nActionDay,nTime,nPrice,nVolume
20200526,132818000,6740000,1450
20200526,132821000,6747900,200 100
20200526,132821000,6740000,1450
20200526,132827000,6747900,200 100
20200526,132827000,6741000,100
20200526,132830000,6747900,200 100
20200526,132830000,6744000,100
20200526,132833000,6747900,100 100
20200526,132833000,6741100,100
20200526,132836000,6747800,100
20200526,132836000,6741100,100
20200526,132839000,6747800,100
20200526,132839000,6741100,100 100
20200526,132842000,6747800,100
20200526,132842000,6741200,100
20200526,132845000,6747800,100
20200526,132845000,6741300,100
20200526,132848000,6747800,100
20200526,132848000,6741500,100
20200526,132851000,6747800,100
20200526,132851000,6741300,100
20200526,132854000,6747900,100 100 100
20200526,132854000,6747800,300
20200526,132900000,6747900,100 100 100
20200526,132900000,6747800,300
20200526,132903000,6747900,100 100 100
20200526,132903000,6747800,200 100
20200526,132906000,6747900,100 100
20200526,132906000,6747800,100 100
20200526,132912000,6747900,100
20200526,132912000,6747800,100 100
20200526,132915000,6748000,100
20200526,132915000,6747900,100 200
20200526,132918000,6748000,100 200
20200526,132918000,6747900,200
20200526,132921000,6748000,100 200
20200526,132921000,6747900,100
20200526,132924000,6747900,100
20200526,132924000,6742300,100
20200526,132927000,6750000,100 100
20200526,132927000,6742300,100
20200526,132930000,6750000,100 100
20200526,132930000,6742300,100 100
20200526,132933000,6750000,100 100
20200526,132933000,6742300,100
20200526,132936000,6750000,100 100
20200526,132936000,6742400,100
20200526,132939000,6750000,100 100 100
20200526,132939000,6742400,100
20200526,132942000,6751100,100
20200526,132942000,6742800,300
20200526,132945000,6751100,100
20200526,132945000,6743000,100
20200526,132948000,6751100,100
20200526,132948000,6743000,100
20200526,132951000,6751000,300
20200526,132951000,6743100,500
20200526,132957000,6751000,300 100
20200526,132957000,6743200,200
20200526,133000000,6751000,300 100
20200526,133000000,6743200,200 100
20200526,133009000,6751000,300 100
20200526,133009000,6750000,100
20200526,133012000,6750000,100
20200526,133012000,6743200,100
20200526,133015000,6743300,100
20200526,133015000,6743200,100 100
20200526,133021000,6743200,100
20200526,133021000,6743100,500
20200526,133024000,6749800,500
20200526,133024000,6743300,200
20200526,133027000,6749800,500
20200526,133027000,6743500,100
20200526,133033000,6743300,800 100
20200526,133033000,6743000,100 100
20200526,133036000,6743000,100
20200526,133036000,6742900,100
20200526,133039000,6743300,800 100
20200526,133039000,6742900,100
20200526,133042000,6743300,700 100 100
20200526,133042000,6743000,100
20200526,133045000,6743300,700 100 100
20200526,133045000,6742900,200
20200526,133048000,6743000,100
20200526,133048000,6742900,200
20200526,133054000,6743000,100
20200526,133054000,6742900,100
20200526,133057000,6743000,100 100
20200526,133057000,6742900,100 100
20200526,133103000,6742900,100
20200526,133103000,6742800,200
20200526,133106000,6742900,100 100
20200526,133106000,6742800,100
20200526,133112000,6742900,100 100
20200526,133112000,6742300,100
20200526,133115000,6743000,100 100
20200526,133115000,6740100,100
20200526,133118000,6742900,300
20200526,133118000,6740100,100
20200526,133124000,6743000,100 100
20200526,133124000,6742900,1200
20200526,133127000,6743000,100 100 100
20200526,133127000,6742900,1200 100
20200526,133130000,6743000,100
20200526,133130000,6742900,1200
20200526,133133000,6743300,700
20200526,133133000,6742900,1200
20200526,133136000,6743300,600
20200526,133136000,6742900,1200
20200526,133139000,6743300,600
20200526,133139000,6742900,1100
20200526,133142000,6743300,600
20200526,133142000,6742900,700 100
20200526,133145000,6749800,500
20200526,133145000,6742900,700 100
20200526,133154000,6749800,400
20200526,133154000,6743000,500
20200526,133157000,6749800,400 100
20200526,133157000,6743100,100
20200526,133200000,6749800,400 100
20200526,133200000,6743000,400
20200526,133206000,6749700,100
20200526,133206000,6743000,400 100
20200526,133212000,6749700,100
20200526,133212000,6743000,300 100
20200526,133218000,6749700,100 100
20200526,133218000,6743000,200 100
20200526,133221000,6749600,100
20200526,133221000,6743000,200 100
20200526,133227000,6749500,200
20200526,133227000,6743100,100
20200526,133230000,6749500,200
20200526,133230000,6743100,100 100
20200526,133233000,6749500,200
20200526,133233000,6743700,100
20200526,133242000,6749500,200
20200526,133242000,6743100,100 100
20200526,133248000,6749000,100
20200526,133248000,6743100,100 100
20200526,133251000,6743700,1000
20200526,133251000,6743100,100 100
20200526,133254000,6743700,900
20200526,133254000,6743100,100 100
20200526,133257000,6743700,800
20200526,133257000,6743100,100
20200526,133300000,6743700,800
20200526,133300000,6743100,58
20200526,133306000,6743700,700
20200526,133306000,6743100,58
20200526,133309000,6743700,700
20200526,133309000,6742900,658
20200526,133312000,6743100,100 100 100
20200526,133312000,6742900,658
20200526,133318000,6743100,100 100
20200526,133318000,6742900,558
20200526,133321000,6743100,100 100 100
20200526,133321000,6743000,100
20200526,133327000,6743100,100 100
20200526,133327000,6743000,100 200
20200526,133330000,6743700,700 100
20200526,133330000,6743000,200
20200526,133333000,6743700,700 100
20200526,133333000,6743000,100
20200526,133336000,6743700,700 100 100
20200526,133336000,6743000,66
20200526,133339000,6743700,700 100 100
20200526,133339000,6742900,524
20200526,133342000,6743700,600 100 100
20200526,133342000,6742900,424
20200526,133345000,6743600,300
20200526,133345000,6742900,224 500
20200526,133348000,6743600,200
20200526,133348000,6742900,224 500
20200526,133351000,6743600,200
20200526,133351000,6742900,324
20200526,133354000,6742900,900
20200526,133354000,6740200,200 100
20200526,133357000,6742900,600
20200526,133357000,6740200,100 100
20200526,133400000,6742900,600
20200526,133400000,6740000,1350 100 100 100 100 100 100
20200526,133403000,6740200,100
20200526,133403000,6740000,1250 100 100 100 100 100 100
20200526,133406000,6742900,600 1000
20200526,133406000,6740100,100
20200526,133409000,6742800,100 200
20200526,133409000,6741800,100
20200526,133412000,6742800,100 200
20200526,133412000,6740100,100
20200526,133421000,6742800,100 200
20200526,133421000,6740300,200
20200526,133424000,6742800,100 200
20200526,133424000,6740000,450 100 100 100 100 100 100
20200526,133427000,6742800,100 200
20200526,133427000,6740000,350 100 100 100 100 100 100
20200526,133430000,6742800,100 200 100
20200526,133430000,6740000,150 100 100 100 100 100 100
20200526,133433000,6742800,100 200 100
20200526,133433000,6740000,50 100 100 100 100
20200526,133436000,6742700,100
20200526,133436000,6740000,150
20200526,133439000,6742700,100
20200526,133439000,6737500,50
20200526,133442000,6742700,100
20200526,133442000,6740000,100
20200526,133448000,6742000,100
20200526,133448000,6740000,100
20200526,133451000,6742000,100
20200526,133451000,6736800,1550
20200526,133454000,6741900,300 200
20200526,133454000,6737600,100
20200526,133457000,6740000,100
20200526,133457000,6736800,1225 100
20200526,133500000,6741900,300 200
20200526,133500000,6736800,925 100
20200526,133503000,6741900,300 200
20200526,133503000,6736800,625 100
20200526,133506000,6741900,100 200
20200526,133506000,6736900,100
20200526,133509000,6740100,100
20200526,133509000,6736800,425 100 200
20200526,133512000,6740100,100
20200526,133512000,6737000,100
20200526,133515000,6740100,100
20200526,133515000,6737000,100 100
20200526,133518000,6740100,100
20200526,133518000,6736900,100
20200526,133521000,6740100,100
20200526,133521000,6737400,100
20200526,133527000,6740100,100
20200526,133527000,6736800,425 100 200 100
20200526,133530000,6740100,100
20200526,133530000,6737500,100
20200526,133533000,6740100,100 100
20200526,133533000,6738000,100
20200526,133536000,6740100,100 100
20200526,133536000,6737500,100
20200526,133539000,6737400,2100
20200526,133539000,6736800,325 100 200 100
20200526,133545000,6737400,1600
20200526,133545000,6736800,225 100 200 100
20200526,133548000,6737400,1600 100
20200526,133548000,6736800,225 100 200 100
20200526,133554000,6737400,1600 100
20200526,133554000,6736800,25 200 100 200
20200526,133600000,6737400,1600 100 100
20200526,133600000,6736800,25 200 100 200 100
20200526,133603000,6737400,1600 100 100
20200526,133603000,6736800,125 100 200 100
20200526,133606000,6737400,1500 100 100
20200526,133606000,6736900,100
20200526,133609000,6737300,200 300
20200526,133609000,6736900,100 300
20200526,133612000,6737300,200 300 100
20200526,133612000,6736800,25 200 100 1500 200
20200526,133615000,6737300,100 300 100
20200526,133615000,6736800,25 200 100 1500 200
20200526,133618000,6737300,100 300 100
20200526,133618000,6736800,1325 200 100
20200526,133621000,6737300,100 300 100
20200526,133621000,6737000,100
20200526,133624000,6737300,100 300 100
20200526,133624000,6736900,200
20200526,133627000,6737000,100
20200526,133627000,6736900,200
20200526,133630000,6737300,300 100
20200526,133630000,6736900,200 100
20200526,133633000,6737300,300 100
20200526,133633000,6736800,1225 200 100
20200526,133636000,6737200,100
20200526,133636000,6736800,1125 200 100 100
20200526,133639000,6737200,100 100 100
20200526,133639000,6737000,100
20200526,133642000,6737200,100 100
20200526,133642000,6737000,100
20200526,133645000,6737200,100 100
20200526,133645000,6737000,100 100
20200526,133648000,6737000,100
20200526,133648000,6736800,525 200 100 100
20200526,133654000,6737000,100
20200526,133654000,6736800,425 200 100 100
20200526,133657000,6737000,100
20200526,133657000,6736800,425 200 100 100
20200526,133700000,6736800,375
20200526,133700000,6736600,200
20200526,133703000,6736800,275 500 200 100
20200526,133703000,6735500,100
20200526,133706000,6736700,100 200
20200526,133706000,6735500,100
20200526,133709000,6736700,100 200
20200526,133709000,6735200,100
20200526,133712000,6736700,200 100
20200526,133712000,6736600,100
20200526,133715000,6736700,200 100 100
20200526,133715000,6736600,100
20200526,133718000,6736700,100 100 100
20200526,133718000,6736600,100
20200526,133721000,6736700,100 100 100
20200526,133721000,6735200,100 200
20200526,133724000,6736700,100 100
20200526,133724000,6735200,100 200
20200526,133727000,6736600,100
20200526,133727000,6735200,100 200
20200526,133730000,6736600,100 100
20200526,133730000,6735200,100 200
20200526,133733000,6736600,100
20200526,133733000,6735200,100
20200526,133736000,6736700,100
20200526,133736000,6735200,100
20200526,133739000,6736700,100
20200526,133739000,6735200,100
20200526,133742000,6736700,100
20200526,133742000,6735100,100
20200526,133745000,6736800,75 200
20200526,133745000,6736700,700
20200526,133748000,6736800,175
20200526,133748000,6736700,700
20200526,133751000,6736800,175 100
20200526,133751000,6736700,700
20200526,133754000,6736800,175 100
20200526,133754000,6736700,500
20200526,133800000,6736800,175 100
20200526,133800000,6736700,400
20200526,133803000,6736800,75 100
20200526,133803000,6736000,200
20200526,133806000,6736700,100 100 100
20200526,133806000,6736000,200
20200526,133809000,6736700,100 100
20200526,133809000,6736000,100
20200526,133818000,6736700,100 100
20200526,133818000,6736000,100
20200526,133833000,6736600,300 200
20200526,133833000,6735000,100
20200526,133845000,6736600,200 200
20200526,133845000,6735000,100
20200526,133848000,6736600,200 200
20200526,133848000,6735000,100 100
20200526,133851000,6736600,200 200
20200526,133851000,6735000,100
20200526,133857000,6736600,200 200 100
20200526,133857000,6735000,100
20200526,133900000,6736600,200 200 100
20200526,133900000,6735000,100 100 100
20200526,133903000,6736600,200 200 100
20200526,133903000,6735000,100
20200526,133906000,6736600,200 200 100
20200526,133906000,6735100,100
20200526,133909000,6736600,200 200 100
20200526,133909000,6735100,100 100
20200526,133912000,6736600,200 200 100
20200526,133912000,6735100,100
20200526,133915000,6735000,1500
20200526,133915000,6734800,100 200
20200526,133918000,6735000,1100 100
20200526,133918000,6734800,100 200
20200526,133921000,6735000,1100 100 100
20200526,133921000,6734800,200
20200526,133930000,6735000,1000 100 100
20200526,133930000,6734800,200
20200526,133933000,6736600,200 200
20200526,133933000,6734500,100
20200526,133936000,6736600,100
20200526,133936000,6735100,600
20200526,133939000,6736600,100
20200526,133939000,6735200,100 100
20200526,133942000,6736600,100
20200526,133942000,6736400,100
20200526,133945000,6736600,100
20200526,133945000,6736300,100
20200526,133948000,6736400,100
20200526,133948000,6736300,100
20200526,133954000,6736400,100
20200526,133954000,6735300,100 100
20200526,133957000,6736600,100
20200526,133957000,6736400,100
20200526,134000000,6740000,100 100 600
20200526,134000000,6736400,100
20200526,134003000,6736700,100
20200526,134003000,6736400,100
20200526,134006000,6736400,100
20200526,134006000,6735100,600
20200526,134009000,6740000,100 100 600
20200526,134009000,6736500,100
20200526,134012000,6740000,100 600 100
20200526,134012000,6736500,100
20200526,134015000,6742800,100
20200526,134015000,6736500,100
20200526,134018000,6743700,100
20200526,134018000,6736700,300
20200526,134021000,6749800,400
20200526,134021000,6745000,100
20200526,134024000,6749700,100
20200526,134024000,6737300,100
20200526,134027000,6749800,400
20200526,134027000,6737300,100
20200526,134030000,6750000,500 100 100
20200526,134030000,6737400,100
20200526,134033000,6750000,200 100 100
20200526,134033000,6737300,100
20200526,134036000,6749900,100 200
20200526,134036000,6737700,100
20200526,134042000,6749900,100 200
20200526,134042000,6737300,100
20200526,134045000,6749900,100 200
20200526,134045000,6738000,100
20200526,134048000,6749900,100 200 100
20200526,134048000,6737400,100
20200526,134051000,6749800,100
20200526,134051000,6737300,100
20200526,134057000,6749800,100
20200526,134057000,6738000,100
20200526,134100000,6749800,100 100
20200526,134100000,6738000,100
20200526,134103000,6749800,100 100
20200526,134103000,6738100,200
20200526,134106000,6749800,100 100
20200526,134106000,6738100,100
20200526,134109000,6749800,100 100
20200526,134109000,6738000,100
20200526,134112000,6749800,100 100
20200526,134112000,6737500,500
20200526,134115000,6749500,100
20200526,134115000,6737500,500
20200526,134118000,6749500,100
20200526,134118000,6738000,100
20200526,134121000,6749500,100 100
20200526,134121000,6745000,100
20200526,134124000,6749500,100 100 100
20200526,134124000,6738000,100 100 100
