nActionDay,nTime,nPrice,nVolume
20200527,142758950,6519100,100
20200527,142759230,6519100,100
20200527,142801750,6518800,100
20200527,142802480,6514600,100
20200527,142802480,6514600,100
20200527,142802480,6514600,100
20200527,142802480,6513000,100
20200527,142802480,6512000,300
20200527,142802480,6511400,100
20200527,142802480,6511300,200
20200527,142803720,6518800,100
20200527,142806470,6518800,100
20200527,142806470,6518800,100
20200527,142806470,6518800,100
20200527,142806470,6519100,200
20200527,142806600,6511200,100
20200527,142806700,6518800,100
20200527,142809250,6512200,100
20200527,142809250,6511100,100
20200527,142811350,6516500,100
20200527,142813040,6512200,100
20200527,142813640,6518800,59
20200527,142813640,6518800,41
20200527,142813730,6512000,100
20200527,142814980,6518800,9
20200527,142814980,6518800,91
20200527,142817790,6518800,9
20200527,142817790,6518800,100
20200527,142817790,6519100,291
20200527,142818520,6512000,100
20200527,142818690,6512000,100
20200527,142819750,6512000,100
20200527,142821190,6512000,100
20200527,142821730,6512000,300
20200527,142822600,6512000,200
20200527,142823180,6512000,100
20200527,142824700,6512100,100
20200527,142825390,6512000,100
20200527,142825390,6512000,100
20200527,142825650,6511400,200
20200527,142826480,6519100,9
20200527,142826480,6520000,491
20200527,142827430,6512100,100
20200527,142827430,6512000,100
20200527,142827440,6512000,100
20200527,142827780,6520000,109
20200527,142827780,6520000,391
20200527,142828770,6520000,9
20200527,142828770,6520000,91
20200527,142830710,6520000,9
20200527,142830710,6520000,91
20200527,142833770,6520000,100
20200527,142833920,6520000,100
20200527,142834050,6520000,9
20200527,142834050,6520000,91
20200527,142834960,6520000,100
20200527,142836220,6520000,100
20200527,142836990,6520000,100
20200527,142836990,6519900,100
20200527,142837020,6520000,100
20200527,142837820,6520000,1409
20200527,142837820,6520000,91
20200527,142838150,6520000,100
20200527,142839760,6520000,1700
20200527,142842060,6520000,100
20200527,142842640,6520000,100
20200527,142842640,6520000,100
20200527,142842640,6520000,100
20200527,142842640,6520000,100
20200527,142842680,6520000,100
20200527,142842680,6520000,100
20200527,142842680,6520000,100
20200527,142842700,6520000,100
20200527,142842700,6520000,100
20200527,142842710,6520000,209
20200527,142842710,6520800,100
20200527,142844550,6520000,100
20200527,142851350,6520900,100
20200527,142851890,6530000,100
20200527,142851890,6530000,100
20200527,142851890,6530000,200
20200527,142851890,6530000,100
20200527,142851890,6533200,100
20200527,142851890,6533300,100
20200527,142856900,6541100,500
20200527,142856900,6541100,300
20200527,142857050,6541100,100
20200527,142857190,6541100,100
20200527,142857510,6521100,100
20200527,142858730,6521300,100
20200527,142859550,6539800,100
20200527,142902430,6520900,100
20200527,142902430,6520900,100
20200527,142902430,6520900,100
20200527,142902430,6520900,100
20200527,142904670,6522000,100
20200527,142907660,6530000,100
20200527,142907710,6533000,100
20200527,142913120,6530000,100
20200527,142914050,6536400,100
20200527,142914050,6536400,100
20200527,142917460,6530000,100
20200527,142918200,6530000,200
20200527,142919390,6530000,100
20200527,142920940,6530100,100
20200527,142920940,6530000,200
20200527,142922190,6530000,100
20200527,142922190,6530000,100
20200527,142923590,6530000,100
20200527,142924290,6535600,100
20200527,142924480,6535800,200
20200527,142925210,6535500,100
20200527,142926460,6535500,200
20200527,142928170,6530100,100
20200527,142930190,6530000,100
20200527,142931450,6529900,100
20200527,142934160,6529900,100
20200527,142934160,6530000,200
20200527,142936820,6530000,100
20200527,142939620,6522200,100
20200527,142941440,6530000,100
20200527,142944590,6529900,100
20200527,142945670,6529900,400
20200527,142948420,6530000,100
20200527,142948500,6529900,100
20200527,142950290,6529900,100
20200527,142953380,6529900,100
20200527,142954360,6529800,100
20200527,142957780,6528400,100
20200527,143000280,6528400,100
20200527,143003940,6528000,100
20200527,143007220,6528000,100
20200527,143008760,6525100,100
20200527,143009960,6525000,100
20200527,143009960,6523100,100
20200527,143009960,6523000,500
20200527,143009960,6523000,100
20200527,143010280,6522500,100
20200527,143011230,6522500,300
20200527,143011630,6523000,100
20200527,143012700,6523000,100
20200527,143015560,6523000,100
20200527,143017010,6523000,100
20200527,143019120,6522500,100
20200527,143019370,6522500,100
20200527,143019590,6522500,100
20200527,143020110,6525000,100
20200527,143020110,6527700,100
20200527,143024310,6523000,100
20200527,143026290,6527700,400
20200527,143026290,6527800,100
20200527,143026320,6523200,100
20200527,143027720,6528000,200
20200527,143027720,6528000,100
20200527,143028520,6527700,200
20200527,143028520,6523100,100
20200527,143028520,6523000,100
20200527,143028530,6523000,100
20200527,143032820,6527700,100
20200527,143036600,6529800,100
20200527,143037540,6523200,200
20200527,143037540,6522800,100
20200527,143037540,6522500,100
20200527,143037540,6522300,200
20200527,143037540,6522300,200
20200527,143037540,6522200,100
20200527,143037540,6522200,200
20200527,143037540,6522100,500
20200527,143037540,6521800,100
20200527,143037540,6521800,100
20200527,143037540,6521800,100
20200527,143037540,6521000,300
20200527,143037540,6521000,100
20200527,143037540,6520800,100
20200527,143037540,6520400,100
20200527,143037540,6520000,100
20200527,143037540,6520000,600
20200527,143037550,6520000,300
20200527,143037550,6520000,100
20200527,143037550,6520000,200
20200527,143037550,6520000,200
20200527,143037550,6520000,100
20200527,143037550,6520000,100
20200527,143037550,6520000,100
20200527,143037550,6520000,200
20200527,143037550,6520000,100
20200527,143039440,6520000,300
20200527,143039710,6520000,200
20200527,143040360,6523000,100
20200527,143041060,6522800,100
20200527,143042430,6526700,100
20200527,143044920,6529800,500
20200527,143044920,6529800,100
20200527,143044920,6529800,100
20200527,143047360,6520000,300
20200527,143047360,6520000,200
20200527,143047360,6520000,100
20200527,143047640,6519900,100
20200527,143048650,6520000,300
20200527,143048900,6520000,100
20200527,143049050,6520000,100
20200527,143049630,6519400,100
20200527,143049630,6518800,100
20200527,143049950,6518900,100
20200527,143051160,6518900,100
20200527,143051670,6518900,100
20200527,143051720,6519500,100
20200527,143051720,6518800,100
20200527,143051720,6518800,200
20200527,143051760,6518800,100
20200527,143053530,6519900,100
20200527,143054450,6518900,100
20200527,143054450,6515500,100
20200527,143054450,6515500,100
20200527,143054450,6512300,100
20200527,143054450,6512200,100
20200527,143054450,6512000,100
20200527,143054450,6512000,75
20200527,143058590,6519400,100
20200527,143100400,6518900,100
20200527,143100450,6518900,100
20200527,143100660,6519400,100
20200527,143100730,6519400,100
20200527,143102170,6518900,300
20200527,143103130,6513200,100
20200527,143106340,6519000,900
20200527,143106580,6519000,300
20200527,143106690,6519400,100
20200527,143106690,6519400,100
20200527,143106710,6519400,100
20200527,143106710,6519400,100
20200527,143106730,6519400,100
20200527,143109680,6519900,100
20200527,143109730,6519900,100
20200527,143109750,6519900,100
20200527,143112650,6519900,100
20200527,143112720,6520000,300
20200527,143113170,6519900,100
20200527,143113170,6519900,100
20200527,143113170,6519000,700
20200527,143113570,6519000,100
20200527,143115370,6519400,200
20200527,143115370,6519900,500
20200527,143115370,6527700,200
20200527,143115370,6530000,200
20200527,143115370,6530000,400
20200527,143117830,6519400,100
20200527,143118760,6519400,100
20200527,143120230,6519900,100
20200527,143120660,6519900,100
20200527,143124140,6519400,100
20200527,143125470,6519400,100
20200527,143125470,6519400,100
20200527,143125470,6519400,100
20200527,143125470,6519400,200
20200527,143125470,6519400,100
20200527,143125470,6519400,100
20200527,143125920,6516000,100
20200527,143126300,6516000,200
20200527,143126300,6515800,100
20200527,143127640,6515800,100
20200527,143128740,6515800,100
20200527,143128920,6516000,100
20200527,143131690,6516000,100
20200527,143133720,6516000,1200
20200527,143133750,6519400,100
20200527,143136450,6516000,100
20200527,143136660,6519400,100
20200527,143136670,6519400,200
20200527,143140580,6519500,100
20200527,143140580,6519500,100
20200527,143140580,6519400,100
20200527,143140580,6519400,100
20200527,143141320,6520000,100
20200527,143143450,6529900,10
20200527,143143450,6529900,90
20200527,143144430,6520000,200
20200527,143145750,6520000,100
20200527,143147980,6520000,100
20200527,143149620,6519400,100
20200527,143149620,6520000,100
20200527,143151820,6520000,100
20200527,143152420,6520000,100
20200527,143152420,6520000,100
20200527,143154250,6520000,200
20200527,143154310,6520000,100
20200527,143155440,6520100,100
20200527,143200460,6529700,100
20200527,143203210,6529700,100
20200527,143203210,6529700,100
20200527,143204410,6529700,100
20200527,143204410,6529700,100
20200527,143209770,6529700,100
20200527,143212720,6523300,100
20200527,143212720,6522900,100
20200527,143212720,6520700,100
20200527,143212720,6520400,100
20200527,143212720,6520400,100
20200527,143212720,6520400,100
20200527,143212720,6520100,100
20200527,143212720,6520100,100
20200527,143212720,6520000,100
20200527,143212720,6520000,100
20200527,143215690,6520000,100
20200527,143215710,6520000,100
20200527,143217950,6520000,100
20200527,143218770,6520000,200
20200527,143222240,6529600,100
20200527,143222300,6520000,400
20200527,143227320,6520000,200
20200527,143227320,6520000,100
20200527,143229640,6523300,100
20200527,143229640,6523300,100
20200527,143236530,6520200,100
20200527,143241330,6520300,100
20200527,143241330,6520300,100
20200527,143242250,6520200,200
20200527,143243610,6523300,100
20200527,143243610,6523300,100
20200527,143245040,6523800,100
20200527,143245460,6523300,100
20200527,143249480,6529000,100
20200527,143249560,6523300,100
20200527,143255880,6529000,100
20200527,143257980,6523300,100
20200527,143257980,6523300,100
20200527,143258220,6528000,300
20200527,143300110,6523300,100
20200527,143300110,6523300,100
20200527,143300950,6523300,100
20200527,143309170,6528000,100
20200527,143309490,6523500,100
20200527,143310980,6523500,100
20200527,143312570,6523600,100
20200527,143314300,6528000,300
20200527,143316080,6523500,100
20200527,143316660,6523500,100
20200527,143316660,6523300,100
20200527,143316660,6523300,100
20200527,143321270,6523300,100
20200527,143323810,6523300,100
20200527,143323830,6523500,100
20200527,143324680,6523500,200
20200527,143329590,6523400,100
20200527,143329590,6523400,100
20200527,143329590,6523400,100
20200527,143329590,6523300,100
20200527,143329590,6523300,100
20200527,143329590,6523300,100
20200527,143329590,6523300,200
20200527,143329590,6523000,100
20200527,143329590,6521600,100
20200527,143329590,6520800,100
20200527,143329590,6520800,200
20200527,143329590,6520300,100
20200527,143329590,6520300,100
20200527,143329590,6520200,300
20200527,143329590,6520100,100
20200527,143329590,6520100,100
20200527,143337970,6522000,100
20200527,143337970,6521900,100
20200527,143337970,6520300,100
20200527,143337970,6520200,100
20200527,143337970,6520100,100
20200527,143337970,6520000,100
20200527,143337970,6520000,100
20200527,143337970,6520000,100
20200527,143337970,6520000,100
20200527,143337970,6520000,100
20200527,143337970,6520000,100
20200527,143337970,6520000,100
20200527,143337970,6520000,100
20200527,143337970,6520000,100
20200527,143337970,6520000,100
20200527,143337970,6520000,100
20200527,143337970,6520000,200
20200527,143339410,6520000,500
20200527,143339700,6519500,100
20200527,143340910,6519500,100
20200527,143340910,6519500,100
20200527,143340910,6519500,100
20200527,143340910,6520000,1700
20200527,143343290,6520000,100
20200527,143343760,6519400,100
20200527,143343900,6520000,100
20200527,143346540,6520000,100
20200527,143347200,6520000,100
20200527,143348960,6518800,100
20200527,143349490,6519500,100
20200527,143351700,6518700,100
20200527,143355710,6519500,100
20200527,143355710,6519500,100
20200527,143357120,6519400,100
20200527,143357650,6519400,200
20200527,143401740,6519400,200
20200527,143405370,6518900,100
20200527,143405370,6518800,100
20200527,143405370,6518700,100
20200527,143405460,6518700,100
20200527,143408680,6518700,100
20200527,143410490,6519000,100
20200527,143414150,6518700,100
20200527,143414150,6518700,100
20200527,143414150,6518000,100
20200527,143415590,6518000,100
20200527,143415590,6518000,100
20200527,143417100,6518700,200
20200527,143417140,6519000,500
20200527,143417420,6519000,200
20200527,143417940,6519000,100
20200527,143419640,6519000,200
20200527,143420710,6519000,100
20200527,143420710,6519100,100
20200527,143420710,6519400,400
20200527,143420910,6519400,200
20200527,143420910,6519400,100
20200527,143420910,6519500,100
20200527,143420910,6519500,100
20200527,143420910,6520000,1000
20200527,143420910,6520000,1500
20200527,143421030,6520000,200
20200527,143421410,6520000,200
20200527,143421630,6520000,100
20200527,143421680,6520000,100
20200527,143421680,6520000,100
20200527,143421680,6520000,1000
20200527,143421680,6520000,300
20200527,143421680,6520000,100
20200527,143421680,6520000,100
20200527,143421750,6520200,500
20200527,143421860,6520000,300
20200527,143424610,6520000,100
20200527,143427630,6527900,100
20200527,143428930,6527900,100
20200527,143430200,6527900,100
20200527,143431010,6528000,100
20200527,143431930,6528000,100
20200527,143431930,6528000,100
20200527,143434910,6528900,100
20200527,143435120,6527900,100
20200527,143435700,6527900,100
20200527,143442150,6527900,100
20200527,143449140,6525000,100
20200527,143451590,6525000,200
20200527,143453830,6525000,100
20200527,143454670,6525000,100
20200527,143455150,6520700,100
20200527,143456910,6525000,100
20200527,143457680,6525000,100
20200527,143500690,6520700,100
20200527,143501460,6525000,100
20200527,143503660,6526800,300
20200527,143504680,6525000,100
20200527,143506680,6526800,100
20200527,143507660,6521000,100
20200527,143507660,6521000,100
20200527,143512720,6526800,100
