nActionDay,nTime,nPrice,nVolume
20200528,142518890,6475000,83
20200528,142521870,6475000,17
20200528,142521870,6474900,83
20200528,142521910,6474900,100
20200528,142524590,6478000,100
20200528,142524670,6478000,100
20200528,142524670,6478000,300
20200528,142524670,6478000,200
20200528,142524940,6478000,100
20200528,142527520,6478000,200
20200528,142528720,6474900,100
20200528,142531650,6478000,96
20200528,142531650,6478000,4
20200528,142535160,6474700,100
20200528,142536660,6474700,100
20200528,142537730,6474900,100
20200528,142538190,6474700,100
20200528,142543040,6477900,100
20200528,142543040,6478000,96
20200528,142543040,6478000,4
20200528,142548240,6476400,100
20200528,142554320,6475500,100
20200528,142557470,6475500,100
20200528,142557470,6475500,51
20200528,142607930,6475500,136
20200528,142614460,6475500,13
20200528,142614460,6475500,87
20200528,142615100,6475500,100
20200528,142616580,6475500,13
20200528,142616580,6475500,87
20200528,142619210,6475500,13
20200528,142619210,6475500,87
20200528,142619250,6476000,100
20200528,142622590,6475500,13
20200528,142622590,6475000,87
20200528,142622630,6475000,13
20200528,142626810,6475000,87
20200528,142626810,6476300,200
20200528,142626860,6476300,100
20200528,142626900,6476300,100
20200528,142627720,6476400,100
20200528,142629880,6476300,100
20200528,142633180,6476300,100
20200528,142634080,6477000,100
20200528,142634080,6477200,300
20200528,142634650,6476300,100
20200528,142638590,6476300,300
20200528,142642600,6477000,100
20200528,142645810,6477000,100
20200528,142646730,6476300,1200
20200528,142647730,6477100,100
20200528,142651750,6476400,100
20200528,142700550,6476400,100
20200528,142701600,6476400,200
20200528,142701600,6476400,100
20200528,142706250,6476300,100
20200528,142709020,6476300,200
20200528,142709030,6476300,100
20200528,142710150,6476300,500
20200528,142711430,6476400,100
20200528,142714290,6476300,100
20200528,142715670,6476300,13
20200528,142718680,6474800,100
20200528,142718680,6474700,100
20200528,142721720,6472700,200
20200528,142732510,6472700,100
20200528,142734230,6472700,100
20200528,142734230,6476000,100
20200528,142734230,6476200,100
20200528,142734230,6476300,100
20200528,142734230,6476300,100
20200528,142734230,6476300,100
20200528,142734230,6476300,800
20200528,142734230,6476300,100
20200528,142734230,6476400,100
20200528,142734230,6476400,100
20200528,142736660,6472700,100
20200528,142736660,6472700,100
20200528,142737540,6476000,200
20200528,142738900,6472600,100
20200528,142738970,6472000,100
20200528,142740390,6472600,100
20200528,142742530,6472000,900
20200528,142743950,6472000,100
20200528,142749540,6470200,100
20200528,142751650,6470200,100
20200528,142751650,6470200,200
20200528,142752550,6470200,100
20200528,142755090,6470200,200
20200528,142755590,6470200,100
20200528,142759460,6470200,100
20200528,142759630,6470200,100
20200528,142803730,6469700,200
20200528,142803730,6468600,100
20200528,142809290,6468500,100
20200528,142810390,6468000,100
20200528,142817220,6462600,100
20200528,142817220,6461000,200
20200528,142820560,6461000,800
20200528,142820560,6460000,1000
20200528,142820560,6460000,200
20200528,142821640,6458000,100
20200528,142821730,6458000,600
20200528,142824760,6460000,100
20200528,142827580,6460000,100
20200528,142828440,6460000,100
20200528,142832370,6458100,500
20200528,142836830,6460000,100
20200528,142838220,6458800,100
20200528,142839630,6460000,100
20200528,142841450,6460000,100
20200528,142842390,6459000,100
20200528,142850870,6458600,200
20200528,142857350,6458600,100
20200528,142902770,6458600,100
20200528,142904330,6458600,100
20200528,142905040,6458700,100
20200528,142907860,6460000,100
20200528,142908260,6458600,100
20200528,142909410,6458600,100
20200528,142909410,6458600,200
20200528,142909430,6458600,100
20200528,142909440,6458600,100
20200528,142909440,6458600,100
20200528,142918940,6458600,100
20200528,142924640,6458100,100
20200528,142928650,6458100,100
20200528,142928860,6458600,100
20200528,142931590,6458100,100
20200528,142937130,6458100,100
20200528,142937130,6458100,100
20200528,142939760,6458300,100
20200528,142944500,6458100,100
20200528,142946670,6458200,100
20200528,142948830,6458600,100
20200528,142948920,6458600,200
20200528,142948980,6458600,100
20200528,142955180,6458600,100
20200528,142955180,6458600,100
20200528,142955200,6460000,3500
20200528,142955210,6460000,100
20200528,142957620,6460000,100
20200528,142957720,6460000,100
20200528,142957850,6460000,300
20200528,142958330,6460000,100
20200528,142959420,6458800,100
20200528,143000640,6460000,200
20200528,143000640,6460000,800
20200528,143000640,6460000,600
20200528,143000640,6460000,200
20200528,143000670,6460000,400
20200528,143000880,6460000,100
20200528,143002030,6460000,500
20200528,143002040,6460000,100
20200528,143003470,6460000,100
20200528,143003670,6460000,200
20200528,143003670,6460000,100
20200528,143008350,6461400,100
20200528,143008350,6460100,100
20200528,143010940,6468500,100
20200528,143010940,6470000,100
20200528,143014050,6470000,100
20200528,143014050,6470200,100
20200528,143014970,6470000,200
20200528,143015010,6470200,100
20200528,143015010,6470200,200
20200528,143015010,6470200,100
20200528,143015010,6470200,200
20200528,143017650,6471000,100
20200528,143018700,6472000,100
20200528,143021670,6472000,200
20200528,143023050,6472000,100
20200528,143024680,6472000,100
20200528,143024750,6472000,100
20200528,143027160,6472600,200
20200528,143027990,6475000,100
20200528,143027990,6476000,100
20200528,143031770,6476400,100
20200528,143034850,6475000,200
20200528,143035870,6476900,100
20200528,143035870,6477000,100
20200528,143035870,6477000,100
20200528,143035930,6477100,100
20200528,143036470,6478000,96
20200528,143038060,6480000,200
20200528,143038770,6478900,4
20200528,143038770,6477000,96
20200528,143038980,6480000,100
20200528,143041670,6480000,100
20200528,143041670,6480000,100
20200528,143041670,6481800,400
20200528,143048090,6482500,200
20200528,143049040,6481900,100
20200528,143050480,6482500,100
20200528,143051580,6482500,200
20200528,143052240,6482500,100
20200528,143052730,6482500,100
20200528,143052790,6485000,100
20200528,143052790,6485000,100
20200528,143052790,6486000,100
20200528,143052790,6486000,100
20200528,143053940,6486800,100
20200528,143054350,6488000,100
20200528,143054350,6488000,100
20200528,143059310,6488000,100
20200528,143059530,6488000,100
20200528,143059530,6486800,100
20200528,143059530,6482600,10
20200528,143059690,6482600,90
20200528,143059690,6482500,10
20200528,143102280,6489900,100
20200528,143103300,6490000,100
20200528,143103680,6490000,100
20200528,143103710,6490000,100
20200528,143104720,6488100,100
20200528,143104720,6488000,100
20200528,143104990,6489900,100
20200528,143107140,6489900,100
20200528,143108190,6489900,100
20200528,143108820,6489900,100
20200528,143110050,6483000,100
20200528,143110050,6483000,5
20200528,143112550,6489900,100
20200528,143113340,6489900,200
20200528,143114170,6490000,100
20200528,143116420,6490000,100
20200528,143118470,6490000,100
20200528,143119970,6489900,100
20200528,143120580,6489900,100
20200528,143120580,6489900,5
20200528,143121170,6490000,100
20200528,143121490,6489900,95
20200528,143121490,6483300,5
20200528,143122480,6490000,100
20200528,143127640,6490000,100
20200528,143129390,6492800,100
20200528,143129390,6493800,100
20200528,143130080,6493800,100
20200528,143130110,6493800,100
20200528,143133080,6493800,300
20200528,143134490,6493800,100
20200528,143135140,6494900,100
20200528,143140070,6495000,100
20200528,143140070,6495000,200
20200528,143140070,6495000,100
20200528,143140070,6495000,100
20200528,143140100,6495000,100
20200528,143140100,6490000,8
20200528,143147490,6494700,100
20200528,143147520,6494800,100
20200528,143147520,6496000,300
20200528,143147520,6496000,100
20200528,143149610,6496000,155
20200528,143150520,6496000,1145
20200528,143150520,6496000,555
20200528,143153550,6497000,200
20200528,143153550,6498800,100
20200528,143156460,6498800,100
20200528,143201670,6497000,100
20200528,143202620,6497000,100
20200528,143202820,6497000,100
20200528,143202830,6496900,100
20200528,143202870,6499000,100
20200528,143203670,6496000,445
20200528,143203670,6496000,555
20200528,143204430,6499000,100
20200528,143205040,6499000,100
20200528,143205180,6499000,100
20200528,143206140,6499000,100
20200528,143207030,6499000,200
20200528,143207030,6499600,100
20200528,143207030,6499800,100
20200528,143207030,6499800,100
20200528,143210170,6499800,100
20200528,143210620,6499800,100
20200528,143210880,6499900,100
20200528,143210880,6499900,200
20200528,143210880,6499900,100
20200528,143210880,6500000,200
20200528,143210880,6500000,200
20200528,143210880,6500000,200
20200528,143211660,6500000,100
20200528,143212060,6500000,200
20200528,143213010,6499800,100
20200528,143213010,6499800,100
20200528,143213640,6500000,100
20200528,143215990,6499800,100
20200528,143216830,6499800,100
20200528,143216830,6499800,200
20200528,143217100,6499800,100
20200528,143217100,6500000,400
20200528,143217200,6499600,100
20200528,143218040,6500000,100
20200528,143218370,6500000,200
20200528,143218370,6500000,100
20200528,143218370,6500000,100
20200528,143218370,6500000,100
20200528,143219670,6500000,100
20200528,143219670,6500000,200
20200528,143219670,6500000,100
20200528,143219670,6500000,100
20200528,143219670,6500000,100
20200528,143219670,6500000,100
20200528,143219670,6500000,100
20200528,143222750,6500000,100
20200528,143222970,6500000,100
20200528,143222970,6500000,100
20200528,143222970,6500000,100
20200528,143223700,6500000,100
20200528,143223700,6500000,100
20200528,143223700,6500000,100
20200528,143223700,6500000,100
20200528,143224680,6500900,100
20200528,143231530,6501200,100
20200528,143233270,6503000,100
20200528,143233420,6503000,100
20200528,143234250,6503000,100
20200528,143234720,6500900,100
20200528,143235900,6503000,200
20200528,143236210,6500400,100
20200528,143236510,6509800,100
20200528,143248940,6508800,100
20200528,143251080,6508800,200
20200528,143251230,6508800,100
20200528,143253380,6508800,200
20200528,143256480,6508700,100
20200528,143256480,6508800,400
20200528,143257410,6508800,700
20200528,143258160,6508800,500
20200528,143300500,6508800,100
20200528,143301420,6508800,1100
20200528,143301420,6508800,100
20200528,143301530,6509900,100
20200528,143301650,6508800,100
20200528,143301730,6508800,100
20200528,143302900,6509900,100
20200528,143303670,6508800,100
20200528,143303770,6508700,100
20200528,143305080,6508800,100
20200528,143308050,6503100,100
20200528,143308060,6503100,100
20200528,143308130,6503000,100
20200528,143308180,6503100,200
20200528,143309670,6508900,500
20200528,143309760,6503000,100
20200528,143310780,6507500,100
20200528,143312690,6503000,100
20200528,143312690,6503000,100
20200528,143312780,6500500,100
20200528,143312950,6500000,100
20200528,143313770,6503100,100
20200528,143313770,6507500,100
20200528,143315670,6500000,100
20200528,143315670,6500000,300
20200528,143315670,6500000,300
20200528,143315670,6500000,100
20200528,143315670,6500000,100
20200528,143315670,6500000,100
20200528,143315760,6499900,100
20200528,143316070,6499600,100
20200528,143317620,6507500,100
20200528,143317620,6508500,100
20200528,143318970,6508600,100
20200528,143319970,6508800,100
20200528,143322560,6503100,100
20200528,143323300,6503100,700
20200528,143324720,6499000,100
20200528,143325450,6500000,100
20200528,143336570,6496000,45
20200528,143336660,6490100,100
20200528,143336660,6490100,100
20200528,143336770,6496000,100
20200528,143336890,6490000,200
20200528,143346500,6483800,300
20200528,143353940,6496000,500
20200528,143356570,6496000,100
20200528,143401670,6496000,100
20200528,143401770,6483900,100
20200528,143402520,6496000,100
20200528,143403650,6496000,55
20200528,143403650,6496000,100
20200528,143404610,6496000,45
20200528,143404610,6483900,100
20200528,143404610,6483900,200
20200528,143404610,6483800,155
20200528,143409910,6484100,100
20200528,143410820,6484000,100
20200528,143411840,6500000,100
20200528,143416590,6500000,100
20200528,143419330,6484000,100
20200528,143419340,6484000,100
20200528,143420280,6484000,100
20200528,143421510,6484000,100
20200528,143424690,6484000,100
20200528,143424710,6484000,100
20200528,143424740,6484000,100
20200528,143425490,6484000,100
20200528,143425490,6484000,100
20200528,143427630,6484000,100
20200528,143428150,6499600,100
20200528,143433880,6490000,100
20200528,143439910,6490000,100
20200528,143441070,6499300,100
20200528,143441070,6499400,100
20200528,143441070,6499500,100
20200528,143441070,6499800,100
20200528,143441070,6500000,200
20200528,143441070,6500000,100
20200528,143441070,6500000,100
20200528,143441340,6500000,100
20200528,143441420,6500000,100
20200528,143444630,6490000,100
20200528,143454010,6490000,100
20200528,143455440,6490000,100
20200528,143457750,6500000,100
20200528,143507500,6490100,100
20200528,143512190,6490000,100
20200528,143517470,6490000,100
20200528,143523760,6490000,100
20200528,143527170,6490000,200
20200528,143527170,6490000,100
20200528,143532760,6490000,100
20200528,143537740,6490000,100
20200528,143544740,6490200,100
20200528,143546100,6498900,100
20200528,143559400,6498900,100
20200528,143559480,6490500,100
20200528,143559480,6490500,100
20200528,143559480,6490500,200
20200528,143559480,6490400,100
20200528,143609060,6490200,100
20200528,143615130,6490000,100
20200528,143618470,6490100,100
20200528,143631130,6490100,100
20200528,143633270,6497800,100
20200528,143634100,6490100,100
20200528,143636700,6490000,100
20200528,143637380,6490100,100
20200528,143639720,6490000,500
20200528,143641310,6490000,4
20200528,143642640,6490100,100
20200528,143645650,6490000,100
20200528,143646770,6490100,100
20200528,143646770,6490000,100
20200528,143649590,6490100,100
20200528,143650080,6490000,100
20200528,143653100,6490000,500
20200528,143654670,6490000,400
20200528,143655460,6490000,200
20200528,143655550,6490000,496
20200528,143655550,6490000,100
20200528,143655550,6490000,100
20200528,143655550,6490000,4
20200528,143703670,6490000,96
20200528,143703670,6490000,100
20200528,143703670,6490000,100
20200528,143703670,6490000,100
20200528,143703670,6490000,100
